Symbol	Trade Type	Entry DateTime	Exit DateTime	Entry Price	Exit Price	Trade Quantity	Max Open Quantity	Max Closed Quantity	Profit/Loss (C)	Cumulative Profit/Loss (C)	Duration	High Price While Open	Low Price While Open	Exit Efficiency	Entry Efficiency	FlatToFlat Profit/Loss (C)	FlatToFlat Max Open Profit (C)	FlatToFlat Max Open Loss (C)	Max Open Profit (C)	Max Open Loss (C)	Note	Total Efficiency	Commission (C)	Open Position Quantity	Close Position Quantity
[Sim]F.US.GCEQ21	Short	2020-06-02  11:08:31.004	2020-06-02  11:32:59.022 EP	1748.9	1742.7	1	2	2	615.80	22779.00	00:24:28	1749.8	1739.9	66.0%	100.0%	711.60 F	1020.00	-170.01	900.00	-90.00	IPS2+TM(all)	51.7%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2020-06-03  09:41:13.150 BP	2020-06-03  09:42:46.019 EP	1716.1	1714.0	2	2	2	-428.40	22350.60	00:01:32	1716.2	1713.9	2.5%	100.0%	-428.40 F	20.01	-440.00	20.01	-440.00	IPS2+TM(all)	-93.1%	8.40	2	0
[Sim]F.US.GCEQ21	Short	2020-06-03  14:27:20.006 BP	2020-06-03  14:53:10.026	1700.1	1699.0	1	2	1	105.80	22456.40	00:25:50	1702.1	1698.8	92.7%	100.0%	105.80	130.00	-200.00	130.00	-200.00	IPS2+TM(all)	32.1%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2020-06-03  14:27:20.006	2020-06-03  15:28:18.001 EP	1700.1	1700.5	1	2	2	-44.20	22412.20	01:00:57	1702.1	1697.3	43.9%	100.0%	61.60 F	410.00	-399.99	280.00	-200.00	IPS2+TM(all)	-5.5%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2020-06-04  00:33:48.003 BP	2020-06-04  00:52:49.014 EP	1703.6	1705.6	2	2	2	-408.40	22003.80	00:19:01	1705.6	1703.3	-1.8%	100.0%	-408.40 F	60.00	-400.00	60.00	-400.00	IPS2+TM(all)	-88.8%	8.40	2	0
[Sim]F.US.GCEQ21	Long	2020-06-04  08:32:49.030 BP	2020-06-04  08:34:39.001	1715.9	1716.9	1	2	1	95.80	22099.60	00:01:49	1717.1	1714.8	89.5%	100.0%	95.80	119.99	-110.00	119.99	-110.00	IPS2+TM(all)	41.7%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2020-06-04  08:32:49.030	2020-06-04  08:50:58.001 EP	1715.9	1721.0	1	2	2	505.80	22605.40	00:18:08	1724.1	1714.8	62.6%	100.0%	601.60 F	939.99	-220.00	819.99	-110.00	IPS2+TM(all)	43.6%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2020-06-04  09:13:00.049 BP	2020-06-04  09:15:05.023	1721.2	1720.2	1	2	1	95.80	22701.20	00:02:04	1721.2	1720.1	87.1%	100.0%	95.80	110.01	-0.00	110.01	-0.00	IPS2+TM(all)	87.1%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2020-06-04  09:13:00.049	2020-06-04  09:20:09.001 EP	1721.2	1722.0	1	2	2	-84.20	22617.00	00:07:08	1722.0	1718.8	-1.0%	100.0%	11.60 F	350.00	-80.00	240.00	-80.00	IPS2+TM(all)	-19.6%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2020-06-04  10:00:19.028 BP	2020-06-04  10:00:25.027	1708.3	1707.3	1	2	1	95.80	22712.80	00:00:05	1708.5	1707.2	89.1%	100.0%	95.80	110.00	-20.00	110.00	-20.00	IPS2+TM(all)	73.7%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2020-06-04  10:00:19.028	2020-06-04  10:03:34.020 EP	1708.3	1707.5	1	2	2	75.80	22788.60	00:03:14	1709.1	1704.5	29.8%	100.0%	171.60 F	490.00	-99.99	380.00	-80.00	IPS2+TM(all)	12.8%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2020-06-04  14:50:47.003 BP	2020-06-04  15:15:40.002	1723.3	1722.3	1	2	1	95.80	22884.40	00:24:52	1724.2	1722.2	92.9%	100.0%	95.80	110.00	-90.00	110.00	-90.00	IPS2+TM(all)	47.9%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2020-06-04  14:50:47.003	2020-06-04  15:50:17.001 EP	1723.3	1723.0	1	2	2	25.80	22910.20	00:59:29	1724.2	1720.0	33.2%	100.0%	121.60 F	440.00	-180.01	330.00	-90.00	IPS2+TM(all)	4.2%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2020-06-05  06:44:23.003 BP	2020-06-05  06:44:40.010	1711.3	1712.3	1	2	1	95.80	23006.00	00:00:17	1712.4	1711.2	88.2%	100.0%	95.80	110.00	-10.00	110.00	-10.00	IPS2+TM(all)	79.8%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2020-06-05  06:44:23.003	2020-06-05  07:00:03.005 EP	1711.3	1709.7	1	2	2	-164.20	22841.80	00:15:40	1712.6	1709.6	3.8%	100.0%	-68.40 F	239.99	-180.00	130.00	-170.00	IPS2+TM(all)	-39.1%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2020-06-05  08:31:24.088 BP	2020-06-05  08:31:24.105	1690.9	1692.8	1	2	1	185.80	23027.60	00:00:00	1692.9	1690.9	92.9%	100.0%	185.80	200.00	0.00	200.00	0.00	IPS2+TM(all)	92.9%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2020-06-05  08:31:24.088	2020-06-05  08:32:34.031 EP	1690.9	1689.9	1	2	2	-104.20	22923.40	00:01:09	1693.8	1689.9	-0.7%	100.0%	81.60 F	490.00	-100.00	290.00	-100.00	IPS2+TM(all)	-17.7%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2020-06-05  08:36:43.059 BP	2020-06-05  08:36:56.008 EP	1693.4	1692.4	2	2	2	-208.40	22715.00	00:00:12	1694.6	1692.4	-1.9%	100.0%	-208.40 F	239.99	-200.00	239.99	-200.00	IPS2+TM(all)	-47.4%	8.40	2	0
[Sim]F.US.GCEQ21	Short	2020-06-05  10:25:46.051 BP	2020-06-05  10:27:07.071	1679.9	1678.9	1	2	1	95.80	22810.80	00:01:21	1680.8	1678.5	80.8%	100.0%	95.80	140.00	-90.00	140.00	-90.00	IPS2+TM(all)	41.7%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2020-06-05  10:25:46.051	2020-06-05  10:38:10.004 EP	1679.9	1675.3	1	2	2	455.80	23266.60	00:12:23	1680.8	1672.3	58.9%	100.0%	551.60 F	900.00	-180.00	760.00	-90.00	IPS2+TM(all)	42.2%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2020-06-08  05:35:33.014 BP	2020-06-08  05:46:37.001 EP	1695.9	1697.9	2	2	2	-408.40	22858.20	00:11:03	1697.9	1695.3	-1.6%	100.0%	-408.40 F	120.00	-400.00	120.00	-400.00	IPS2+TM(all)	-78.5%	8.40	2	0
[Sim]F.US.GCEQ21	Short	2020-06-08  07:53:21.003 BP	2020-06-08  08:02:48.018	1695.5	1694.5	1	2	1	95.80	22954.00	00:09:27	1696.8	1694.4	94.1%	100.0%	95.80	110.00	-130.00	110.00	-130.00	IPS2+TM(all)	39.9%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2020-06-08  07:53:21.003	2020-06-08  08:10:00.002 EP	1695.5	1696.5	1	2	2	-104.20	22849.80	00:16:38	1696.8	1693.5	27.3%	100.0%	-8.40 F	310.00	-260.00	200.00	-130.00	IPS2+TM(all)	-18.3%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2020-06-08  09:41:40.195 BP	2020-06-08  09:41:40.201	1692.2	1694.1	1	2	1	185.80	23035.60	00:00:00	1694.3	1692.2	88.5%	100.0%	185.80	210.00	0.00	210.00	0.00	IPS2+TM(all)	88.5%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2020-06-08  09:41:40.195	2020-06-08  09:43:40.001 EP	1692.2	1691.2	1	2	2	-104.20	22931.40	00:01:59	1694.3	1691.2	-0.8%	100.0%	81.60 F	420.00	-100.00	210.00	-100.00	IPS2+TM(all)	-20.0%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2020-06-08  11:07:10.011 BP	2020-06-08  11:12:23.001	1695.3	1694.3	1	2	1	95.80	23027.20	00:05:12	1695.9	1694.3	97.4%	100.0%	95.80	100.00	-60.00	100.00	-60.00	IPS2+TM(all)	59.9%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2020-06-08  11:07:10.011	2020-06-08  11:23:11.004 EP	1695.3	1696.6	1	2	2	-134.20	22893.00	00:16:00	1696.6	1693.6	12.1%	100.0%	-38.40 F	270.00	-190.00	170.00	-130.00	IPS2+TM(all)	-29.2%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2020-06-08  21:22:19.003 BP	2020-06-08  21:25:06.022	1707.8	1708.8	1	2	1	95.80	22988.80	00:02:47	1708.9	1707.3	91.1%	100.0%	95.80	110.00	-50.00	110.00	-50.00	IPS2+TM(all)	59.9%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2020-06-08  21:22:19.003	2020-06-08  21:45:10.005 EP	1707.8	1706.8	1	2	2	-104.20	22884.60	00:22:51	1709.8	1706.8	10.0%	100.0%	-8.40 F	310.00	-150.00	200.00	-100.00	IPS2+TM(all)	-22.7%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2020-06-09  04:58:00.082 BP	2020-06-09  04:58:00.173	1710.7	1712.2	1	2	1	145.80	23030.40	00:00:00	1712.5	1710.7	81.0%	100.0%	145.80	180.00	0.00	180.00	0.00	IPS2+TM(all)	81.0%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2020-06-09  04:58:00.082	2020-06-09  05:30:56.017 EP	1710.7	1713.6	1	2	2	285.80	23316.20	00:32:55	1716.9	1710.3	38.8%	100.0%	431.60 F	800.00	-40.00	620.00	-40.00	IPS2+TM(all)	34.0%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2020-06-09  08:00:23.009 BP	2020-06-09  08:02:27.001	1713.1	1712.1	1	2	1	95.80	23412.00	00:02:03	1713.2	1711.9	81.4%	100.0%	95.80	120.00	-10.00	120.00	-10.00	IPS2+TM(all)	73.7%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2020-06-09  08:00:23.009	2020-06-09  08:15:30.002 EP	1713.1	1714.4	1	2	2	-134.20	23277.80	00:15:06	1714.5	1711.5	3.7%	100.0%	-38.40 F	280.00	-150.00	160.00	-140.00	IPS2+TM(all)	-31.2%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2020-06-09  08:21:37.016 BP	2020-06-09  08:23:02.053	1717.5	1718.7	1	2	1	115.80	23393.60	00:01:25	1718.8	1717.0	92.1%	100.0%	115.80	130.00	-50.00	130.00	-50.00	IPS2+TM(all)	64.3%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2020-06-09  08:21:37.016	2020-06-09  09:00:07.001 EP	1717.5	1723.2	1	2	2	565.80	23959.40	00:38:29	1726.4	1717.0	59.4%	100.0%	681.60 F	1020.00	-100.01	890.00	-50.00	IPS2+TM(all)	50.5%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2020-06-09  09:31:07.003 BP	2020-06-09  09:34:01.001 EP	1723.5	1721.5	2	2	2	-408.40	23551.00	00:02:53	1724.0	1721.5	-1.7%	100.0%	-408.40 F	99.99	-400.01	99.99	-400.01	IPS2+TM(all)	-81.7%	8.40	2	0
[Sim]F.US.GCEQ21	Short	2020-06-09  11:00:39.004 BP	2020-06-09  11:05:01.006	1724.8	1723.8	1	2	1	95.80	23646.80	00:04:22	1725.4	1723.8	97.4%	100.0%	95.80	100.00	-60.00	100.00	-60.00	IPS2+TM(all)	59.9%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2020-06-09  11:00:39.004	2020-06-09  14:05:09.001 EP	1724.8	1723.2	1	2	2	155.80	23802.60	03:04:29	1725.6	1720.1	41.7%	100.0%	251.60 F	570.01	-139.99	470.01	-79.99	IPS2+TM(all)	21.9%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2020-06-10  08:34:03.009 BP	2020-06-10  08:38:19.001 EP	1728.0	1730.0	2	2	2	-408.40	23394.20	00:04:15	1730.0	1727.9	-2.0%	100.0%	-408.40 F	20.00	-400.00	20.00	-400.00	IPS2+TM(all)	-97.2%	8.40	2	0
[Sim]F.US.GCEQ21	Long	2020-06-10  09:30:11.018 BP	2020-06-10  09:37:56.001 EP	1732.6	1730.5	2	2	2	-428.40	22965.80	00:07:44	1733.3	1730.5	-1.5%	100.0%	-428.40 F	140.00	-420.01	140.00	-420.01	IPS2+TM(all)	-76.5%	8.40	2	0
[Sim]F.US.GCEQ21	Short	2020-06-10  10:34:57.003 BP	2020-06-10  10:39:01.032	1729.4	1728.4	1	2	1	95.80	23061.60	00:04:04	1730.4	1728.3	93.2%	100.0%	95.80	110.00	-100.00	110.00	-100.00	IPS2+TM(all)	45.6%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2020-06-10  10:34:57.003	2020-06-10  11:06:41.001 EP	1729.4	1722.2	1	2	2	715.80	23777.40	00:31:43	1730.4	1719.0	67.8%	100.0%	811.60 F	1150.00	-200.00	1040.00	-100.00	IPS2+TM(all)	53.0%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2020-06-10  11:56:34.003 BP	2020-06-10  12:50:34.002 EP	1724.3	1722.3	2	2	2	-408.40	23369.00	00:53:59	1725.1	1722.3	-1.5%	100.0%	-408.40 F	159.99	-400.00	159.99	-400.00	IPS2+TM(all)	-72.9%	8.40	2	0
[Sim]F.US.GCEQ21	Short	2020-06-10  14:00:50.015 BP	2020-06-10  14:01:00.006	1720.1	1719.1	1	2	1	95.80	23464.80	00:00:09	1720.3	1719.1	96.5%	100.0%	95.80	100.01	-20.00	100.01	-20.00	IPS2+TM(all)	79.8%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2020-06-10  14:00:50.015	2020-06-10  14:01:18.013 EP	1720.1	1717.0	1	2	2	305.80	23770.60	00:00:27	1720.3	1714.1	46.7%	100.0%	401.60 F	700.01	-40.00	600.00	-20.00	IPS2+TM(all)	41.3%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2020-06-10  14:01:39.023 BP	2020-06-10  14:01:47.012	1718.0	1719.0	1	2	1	95.80	23866.40	00:00:07	1719.0	1717.3	97.5%	100.0%	95.80	100.00	-70.00	100.00	-70.00	IPS2+TM(all)	56.4%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2020-06-10  14:01:39.023	2020-06-10  14:17:26.110 EP	1718.0	1737.1	1	2	2	1905.80	25772.20	00:15:47	1738.6	1717.3	88.9%	100.0%	2001.60 F	2159.99	-140.00	2059.99	-70.00	IPS2+TM(all)	82.9%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2020-06-11  02:46:51.003 BP	2020-06-11  02:49:56.046	1741.6	1742.7	1	2	1	105.80	25878.00	00:03:05	1742.9	1741.0	87.3%	100.0%	105.80	130.00	-60.00	130.00	-60.00	IPS2+TM(all)	55.7%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2020-06-11  02:46:51.003	2020-06-11  03:30:51.029 EP	1741.6	1744.8	1	2	2	315.80	26193.80	00:44:00	1747.8	1741.0	50.1%	100.0%	421.60 F	750.00	-120.01	620.00	-60.00	IPS2+TM(all)	36.3%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2020-06-11  09:45:40.003 BP	2020-06-11  09:47:25.008 EP	1742.8	1744.8	2	2	2	-408.40	25785.40	00:01:45	1744.8	1742.7	-2.0%	100.0%	-408.40 F	19.99	-400.00	19.99	-400.00	IPS2+TM(all)	-97.2%	8.40	2	0
[Sim]F.US.GCEQ21	Long	2020-06-11  13:19:33.007 BP	2020-06-11  13:20:28.010	1739.3	1740.3	1	2	1	95.80	25881.20	00:00:55	1740.3	1739.3	95.8%	100.0%	95.80	100.00	0.00	100.00	0.00	IPS2+TM(all)	95.8%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2020-06-11  13:19:33.007	2020-06-11  13:30:16.002 EP	1739.3	1738.8	1	2	2	-54.20	25827.00	00:10:42	1741.8	1738.7	1.4%	100.0%	41.60 F	350.00	-60.00	250.00	-60.00	IPS2+TM(all)	-13.2%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2020-06-12  00:10:17.003 BP	2020-06-12  00:36:31.001 EP	1734.3	1732.3	2	2	2	-408.40	25418.60	00:26:13	1734.4	1732.3	-2.0%	100.0%	-408.40 F	20.00	-400.00	20.00	-400.00	IPS2+TM(all)	-97.2%	8.40	2	0
[Sim]F.US.GCEQ21	Short	2020-06-12  11:01:34.005 BP	2020-06-12  11:03:04.011	1746.2	1745.2	1	2	1	95.80	25514.40	00:01:30	1746.7	1745.2	97.2%	100.0%	95.80	100.00	-50.00	100.00	-50.00	IPS2+TM(all)	63.9%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2020-06-12  11:01:34.005	2020-06-12  11:36:54.001 EP	1746.2	1741.5	1	2	2	465.80	25980.20	00:35:19	1746.7	1738.4	57.7%	100.0%	561.60 F	880.00	-100.01	780.00	-50.00	IPS2+TM(all)	47.5%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2020-06-12  11:50:09.008 BP	2020-06-12  12:00:27.014 EP	1743.6	1741.4	2	2	2	-448.40	25531.80	00:10:18	1744.2	1741.4	-1.5%	100.0%	-448.40 F	120.01	-440.00	120.01	-440.00	IPS2+TM(all)	-80.1%	8.40	2	0
[Sim]F.US.GCEQ21	Short	2020-06-12  12:25:19.044 BP	2020-06-12  12:30:03.004 EP	1738.8	1740.7	2	2	2	-388.40	25143.40	00:04:43	1740.7	1738.7	-2.1%	100.0%	-388.40 F	19.99	-380.01	19.99	-380.01	IPS2+TM(all)	-97.1%	8.40	2	0
[Sim]F.US.GCEQ21	Short	2020-06-14  18:00:37.009 BP	2020-06-14  18:01:48.013	1738.4	1737.3	1	2	1	105.80	25249.20	00:01:11	1738.4	1737.2	88.2%	100.0%	105.80	120.00	0.00	120.00	0.00	IPS2+TM(all)	88.2%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2020-06-14  18:00:37.009	2020-06-14  18:04:46.013 EP	1738.4	1739.2	1	2	2	-84.20	25165.00	00:04:09	1739.2	1735.8	-0.9%	100.0%	21.60 F	379.99	-80.00	260.00	-80.00	IPS2+TM(all)	-18.3%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2020-06-14  22:43:55.003 BP	2020-06-14  22:45:08.088	1736.7	1735.0	1	2	1	165.80	25330.80	00:01:13	1736.9	1734.9	92.9%	100.0%	165.80	180.00	-20.00	180.00	-20.00	IPS2+TM(all)	82.9%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2020-06-14  22:43:55.003	2020-06-15  02:31:03.029 EP	1736.7	1725.9	1	2	2	1075.80	26406.60	03:47:08	1736.9	1722.2	66.8%	100.0%	1241.60 F	1630.00	-40.00	1450.00	-20.00	IPS2+TM(all)	64.4%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2020-06-15  02:58:11.003 BP	2020-06-15  03:09:02.009 EP	1727.8	1725.6	2	2	2	-448.40	25958.20	00:10:51	1728.3	1725.6	-1.6%	100.0%	-448.40 F	100.00	-440.01	100.00	-440.01	IPS2+TM(all)	-83.0%	8.40	2	0
[Sim]F.US.GCEQ21	Long	2020-06-15  03:39:43.003 BP	2020-06-15  03:45:55.024	1723.9	1724.9	1	2	1	95.80	26054.00	00:06:12	1725.0	1723.3	91.6%	100.0%	95.80	110.00	-60.00	110.00	-60.00	IPS2+TM(all)	56.4%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2020-06-15  03:39:43.003	2020-06-15  04:14:10.002 EP	1723.9	1723.8	1	2	2	-14.20	26039.80	00:34:26	1726.8	1723.3	20.3%	100.0%	81.60 F	400.00	-120.00	290.00	-60.00	IPS2+TM(all)	-2.7%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2020-06-15  07:50:44.007 BP	2020-06-15  08:01:03.012 EP	1716.4	1714.5	2	2	2	-388.40	25651.40	00:10:19	1717.1	1714.5	-1.6%	100.0%	-388.40 F	139.99	-380.01	139.99	-380.01	IPS2+TM(all)	-74.7%	8.40	2	0
[Sim]F.US.GCEQ21	Long	2020-06-15  09:18:30.006 BP	2020-06-15  09:25:23.001 EP	1712.5	1710.5	2	2	2	-408.40	25243.00	00:06:52	1712.7	1710.5	-1.9%	100.0%	-408.40 F	40.01	-400.01	40.01	-400.01	IPS2+TM(all)	-92.8%	8.40	2	0
[Sim]F.US.GCEQ21	Long	2020-06-15  09:46:41.011 BP	2020-06-15  09:51:04.008 EP	1710.6	1708.5	2	2	2	-428.40	24814.60	00:04:22	1710.9	1708.4	2.3%	100.0%	-428.40 F	60.00	-440.00	60.00	-440.00	IPS2+TM(all)	-85.7%	8.40	2	0
[Sim]F.US.GCEQ21	Long	2020-06-15  13:49:01.032 BP	2020-06-15  14:00:52.011	1729.9	1731.0	1	2	1	105.80	24920.40	00:11:50	1731.1	1728.4	94.7%	100.0%	105.80	119.99	-150.00	119.99	-150.00	IPS2+TM(all)	39.2%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2020-06-15  13:49:01.032	2020-06-15  14:04:47.033 EP	1729.9	1734.7	1	2	2	475.80	25396.20	00:15:46	1737.4	1728.4	66.3%	100.0%	581.60 F	869.99	-300.00	750.00	-150.00	IPS2+TM(all)	40.7%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2020-06-16  07:09:18.042 BP	2020-06-16  07:12:56.050	1734.8	1733.8	1	2	1	95.80	25492.00	00:03:38	1735.9	1733.7	93.5%	100.0%	95.80	110.00	-110.00	110.00	-110.00	IPS2+TM(all)	43.5%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2020-06-16  07:09:18.042	2020-06-16  07:27:32.019 EP	1734.8	1735.6	1	2	2	-84.20	25407.80	00:18:13	1735.9	1732.7	25.1%	100.0%	11.60 F	319.99	-220.00	210.00	-110.00	IPS2+TM(all)	-15.6%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2020-06-16  07:52:11.007 BP	2020-06-16  07:54:18.007	1735.1	1734.1	1	2	1	95.80	25503.60	00:02:07	1735.7	1734.0	91.6%	100.0%	95.80	110.00	-60.00	110.00	-60.00	IPS2+TM(all)	56.4%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2020-06-16  07:52:11.007	2020-06-16  08:07:53.001 EP	1735.1	1734.1	1	2	2	95.80	25599.40	00:15:41	1735.7	1731.1	34.3%	100.0%	191.60 F	510.01	-120.01	400.01	-60.00	IPS2+TM(all)	15.2%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2020-06-16  09:17:01.036 BP	2020-06-16  09:19:01.046	1725.6	1726.6	1	2	1	95.80	25695.20	00:02:00	1726.7	1724.4	93.8%	100.0%	95.80	110.00	-120.00	110.00	-120.00	IPS2+TM(all)	41.7%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2020-06-16  09:17:01.036	2020-06-16  09:39:45.020 EP	1725.6	1728.0	1	2	2	235.80	25931.00	00:22:43	1731.1	1724.4	52.9%	100.0%	331.60 F	660.00	-240.00	549.99	-120.00	IPS2+TM(all)	26.2%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2020-06-16  10:01:44.008 BP	2020-06-16  10:02:26.050	1727.2	1726.1	1	2	1	105.80	26036.80	00:00:42	1727.7	1726.0	91.6%	100.0%	105.80	120.00	-50.00	120.00	-50.00	IPS2+TM(all)	62.2%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2020-06-16  10:01:44.008	2020-06-16  10:05:08.001 EP	1727.2	1728.8	1	2	2	-164.20	25872.60	00:03:23	1728.8	1725.7	9.5%	100.0%	-58.40 F	270.00	-210.01	150.00	-160.00	IPS2+TM(all)	-34.2%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2020-06-16  10:32:49.005 BP	2020-06-16  10:37:21.002	1727.4	1726.4	1	2	1	95.80	25968.40	00:04:31	1729.1	1726.4	98.4%	100.0%	95.80	100.00	-169.99	100.00	-169.99	IPS2+TM(all)	35.5%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2020-06-16  10:32:49.005	2020-06-16  10:38:33.010 EP	1727.4	1728.0	1	2	2	-64.20	25904.20	00:05:44	1729.1	1725.3	42.4%	100.0%	31.60 F	310.00	-339.99	210.00	-169.99	IPS2+TM(all)	-9.9%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2020-06-16  15:07:09.008 BP	2020-06-16  15:45:19.001 EP	1733.1	1735.1	2	2	2	-408.40	25495.80	00:38:09	1735.1	1732.1	-1.4%	100.0%	-408.40 F	200.01	-400.00	200.01	-400.00	IPS2+TM(all)	-68.1%	8.40	2	0
[Sim]F.US.GCEQ21	Long	2020-06-17  08:32:43.011 BP	2020-06-17  08:35:47.002	1725.6	1726.6	1	2	1	95.80	25591.60	00:03:03	1726.7	1724.5	93.5%	100.0%	95.80	110.00	-110.00	110.00	-110.00	IPS2+TM(all)	43.5%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2020-06-17  08:32:43.011	2020-06-17  08:46:01.025 EP	1725.6	1724.2	1	2	2	-144.20	25447.40	00:13:18	1727.1	1724.2	20.7%	100.0%	-48.40 F	260.00	-250.00	149.99	-140.00	IPS2+TM(all)	-28.3%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2020-06-17  09:30:00.029 BP	2020-06-17  09:30:26.001	1730.5	1729.5	1	2	1	95.80	25543.20	00:00:25	1731.0	1729.4	91.1%	100.0%	95.80	110.00	-50.00	110.00	-50.00	IPS2+TM(all)	59.9%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2020-06-17  09:30:00.029	2020-06-17  09:59:43.073 EP	1730.5	1730.1	1	2	2	35.80	25579.00	00:29:43	1731.3	1727.9	33.2%	100.0%	131.60 F	370.00	-130.00	260.00	-80.00	IPS2+TM(all)	7.2%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2020-06-17  13:10:04.003 BP	2020-06-17  15:38:18.063	1736.6	1737.7	1	2	1	105.80	25684.80	02:28:14	1738.0	1734.7	89.6%	100.0%	105.80	140.00	-190.00	140.00	-190.00	IPS2+TM(all)	32.1%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2020-06-17  13:10:04.003	2020-06-17  16:15:01.008 EP	1736.6	1736.7	1	2	2	5.80	25690.60	03:04:57	1739.0	1734.7	50.8%	100.0%	111.60 F	379.99	-379.99	240.00	-190.00	IPS2+TM(all)	0.8%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2020-06-18  01:32:16.003 BP	2020-06-18  02:03:04.006	1737.1	1738.1	1	2	1	95.80	25786.40	00:30:48	1738.1	1735.8	98.2%	100.0%	95.80	100.00	-130.00	100.00	-130.00	IPS2+TM(all)	41.7%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2020-06-18  01:32:16.003	2020-06-18  02:26:17.015 EP	1737.1	1735.1	1	2	2	-204.20	25582.20	00:54:01	1738.2	1735.1	23.3%	100.0%	-108.40 F	210.00	-330.00	110.00	-200.01	IPS2+TM(all)	-37.8%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2020-06-18  05:48:50.018 BP	2020-06-18  05:49:58.005	1733.3	1734.3	1	2	1	95.80	25678.00	00:01:07	1734.3	1732.1	98.1%	100.0%	95.80	100.00	-120.01	100.00	-120.01	IPS2+TM(all)	43.5%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2020-06-18  05:48:50.018	2020-06-18  05:57:28.013 EP	1733.3	1732.3	1	2	2	-104.20	25573.80	00:08:37	1735.5	1732.1	24.3%	100.0%	-8.40 F	320.00	-240.01	220.00	-120.01	IPS2+TM(all)	-18.6%	4.20	2	0
